date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,ozone,sulphur_dioxide
2023-05-12,52.825,34.733333333333334,856.375,44.77916666666667,28.95833333333333,70.25
2023-05-13,68.82916666666667,45.09583333333333,972.7083333333334,60.57916666666667,64.58333333333333,79.15833333333333
2023-05-14,93.47916666666669,59.32916666666667,1129.7083333333333,65.75,102.375,84.68333333333334
2023-05-15,100.675,67.75833333333334,1205.7916666666667,75.47916666666667,135.25,58.05833333333334
2023-05-16,110.59583333333336,73.54583333333333,1362.7083333333333,88.10416666666667,122.16666666666669,125.34166666666664
2023-05-17,56.87083333333334,34.625,390.75,31.375,91.08333333333331,53.44583333333333
2023-05-18,40.22083333333333,23.975,288.4166666666667,19.70833333333333,74.0,32.8875
2023-05-19,45.34583333333333,27.55,329.375,28.85,66.91666666666667,22.9
2023-05-20,45.07083333333333,26.954166666666666,322.5,29.625,68.25,22.3125
2023-05-21,42.475,25.6875,345.5,30.266666666666666,79.29166666666667,24.383333333333336
2023-05-22,36.49583333333333,21.566666666666663,269.1666666666667,18.85,74.66666666666667,23.016666666666666
2023-05-23,46.67083333333333,28.675,337.8333333333333,25.116666666666664,79.375,43.13333333333333
2023-05-24,51.10833333333333,31.758333333333336,432.5,34.583333333333336,75.58333333333333,37.95
2023-05-25,57.0125,36.1875,517.5416666666666,45.32916666666667,84.0,39.5
2023-05-26,57.7375,37.63333333333333,518.9583333333334,46.06666666666666,109.25,29.620833333333334
2023-05-27,79.675,53.30833333333334,853.875,71.7,94.79166666666669,50.74583333333334
2023-05-28,66.075,42.85416666666666,850.9583333333334,64.77916666666667,77.375,74.27499999999999
2023-05-29,68.24166666666666,42.579166666666666,816.9583333333334,52.6875,63.083333333333336,65.375
2023-05-30,59.35,36.84166666666667,481.5833333333333,42.22916666666666,80.5,30.5
2023-05-31,71.89583333333333,47.30416666666667,686.375,50.15833333333333,94.125,36.71666666666667
2023-06-01,70.94583333333334,45.45,707.7083333333334,56.51666666666667,78.70833333333333,43.36666666666667
2023-06-02,69.36666666666666,44.49583333333334,677.7083333333334,60.175,84.33333333333333,40.270833333333336
2023-06-03,79.03333333333333,49.395833333333336,845.4583333333334,55.56666666666666,83.16666666666667,59.3375
2023-06-04,58.2125,34.983333333333334,592.2083333333334,51.475,80.83333333333333,49.26666666666667
2023-06-05,68.20833333333333,41.80833333333333,670.25,62.22083333333333,84.41666666666667,71.56666666666666
2023-06-06,66.9875,42.84166666666667,682.6666666666666,64.29583333333333,93.66666666666669,52.895833333333336
2023-06-07,64.10833333333333,41.1,609.2083333333334,54.42916666666667,92.70833333333331,39.020833333333336
2023-06-08,78.575,52.2,826.125,58.69583333333333,87.70833333333333,39.270833333333336
2023-06-09,66.39999999999999,44.47083333333333,609.3333333333334,59.97083333333333,91.625,36.15833333333333
2023-06-10,54.325,36.25833333333333,558.875,48.06666666666666,89.41666666666667,27.90416666666667
2023-06-11,51.77916666666667,34.8875,635.1666666666666,49.270833333333336,67.625,33.608333333333334
2023-06-12,54.72916666666666,37.09166666666667,654.5,53.92916666666667,76.375,34.55416666666667
2023-06-13,62.11666666666667,41.083333333333336,832.0833333333334,57.99166666666667,67.45833333333333,47.60833333333333
2023-06-14,62.21666666666667,40.35,872.625,60.15,55.458333333333336,49.5875
2023-06-15,70.25,45.8625,1258.5416666666667,49.7875,53.875,53.57916666666667
2023-06-16,77.59166666666667,51.925,1491.7083333333333,54.75,55.79166666666666,67.25833333333334
2023-06-17,64.93333333333334,42.9375,738.7916666666666,48.29583333333333,72.70833333333333,64.85416666666667
2023-06-18,71.02916666666667,46.3,386.0833333333333,33.4625,94.20833333333331,53.72083333333333
2023-06-19,64.05,39.50416666666667,388.7916666666667,35.916666666666664,72.125,65.15833333333333
2023-06-20,57.37916666666666,33.104166666666664,341.0,27.141666666666666,77.625,46.10833333333333
2023-06-21,59.3,34.75416666666667,337.875,29.09583333333333,82.04166666666667,37.68333333333333
2023-06-22,64.66250000000001,42.07083333333333,444.6666666666667,44.275,75.33333333333333,31.254166666666663
2023-06-23,52.00416666666666,34.862500000000004,412.9583333333333,35.31666666666667,61.833333333333336,26.016666666666666
2023-06-24,41.395833333333336,27.995833333333334,406.3333333333333,38.35416666666666,46.833333333333336,28.09166666666667
2023-06-25,29.570833333333336,20.4125,344.4583333333333,30.55,44.875,23.64583333333333
2023-06-26,26.729166666666668,18.025,313.7916666666667,26.725,49.208333333333336,20.541666666666668
2023-06-27,34.175000000000004,20.191666666666663,261.875,17.208333333333332,63.458333333333336,21.541666666666668
2023-06-28,40.04166666666666,21.90833333333333,265.6666666666667,10.854166666666666,85.41666666666667,25.883333333333336
2023-06-29,30.479166666666668,18.016666666666666,257.0833333333333,10.770833333333334,90.20833333333331,26.308333333333334
2023-06-30,28.27916666666667,17.754166666666666,268.5,11.6375,83.16666666666667,28.85
2023-07-01,29.5125,18.2875,283.2083333333333,12.583333333333334,80.66666666666667,30.391666666666666
2023-07-02,51.87916666666666,33.2625,480.3333333333333,23.6125,78.83333333333333,63.37083333333334
2023-07-03,66.50833333333334,42.208333333333336,574.7083333333334,27.725,86.625,74.37083333333334
2023-07-04,59.0,39.05416666666667,564.3333333333334,28.758333333333336,80.25,78.99166666666666
2023-07-05,31.320833333333336,21.40833333333333,461.4166666666667,28.629166666666663,52.0,65.34166666666667
2023-07-06,26.629166666666663,18.054166666666667,307.0833333333333,15.104166666666666,72.25,36.16666666666666
2023-07-07,24.40416666666667,16.466666666666665,259.1666666666667,12.3125,64.04166666666667,28.42083333333333
2023-07-08,28.758333333333336,18.241666666666667,275.5416666666667,13.758333333333333,70.04166666666667,31.29583333333333
2023-07-09,37.30833333333333,23.675,353.5,17.474999999999998,72.875,41.3875
2023-07-10,53.53333333333333,32.36666666666667,560.7916666666666,23.041666666666668,62.79166666666666,60.1375
2023-07-11,55.583333333333336,33.300000000000004,554.7916666666666,30.40833333333333,57.04166666666666,74.02083333333333
2023-07-12,63.60833333333333,38.42916666666667,661.8333333333334,33.55416666666667,53.208333333333336,93.05
2023-07-13,41.34166666666667,24.633333333333336,305.2916666666667,14.841666666666669,64.54166666666667,32.733333333333334
2023-07-14,35.90416666666667,21.39583333333333,268.2083333333333,12.5125,76.25,30.14583333333333
2023-07-15,33.0875,21.825,345.0,19.529166666666665,60.083333333333336,39.0125
2023-07-16,26.320833333333336,17.55,336.5833333333333,18.279166666666665,47.75,39.30833333333333
2023-07-17,18.10833333333333,12.279166666666669,245.83333333333331,12.279166666666669,44.75,26.59583333333333
2023-07-18,15.475,10.65,232.33333333333331,10.908333333333331,45.958333333333336,23.604166666666668
2023-07-19,13.383333333333333,9.25,235.625,12.7625,40.29166666666666,24.791666666666668
2023-07-20,16.141666666666666,11.325,243.625,13.233333333333334,44.29166666666666,27.89583333333333
2023-07-21,19.258333333333333,13.420833333333334,289.2083333333333,14.85,49.54166666666666,32.86666666666667
2023-07-22,24.366666666666664,17.037499999999998,309.0833333333333,14.716666666666669,62.708333333333336,36.67916666666667
2023-07-23,25.016666666666666,17.395833333333332,308.5833333333333,16.95,57.875,38.6375
2023-07-24,30.141666666666666,20.966666666666665,415.7916666666667,22.025,50.125,51.770833333333336
2023-07-25,40.225,27.7375,599.75,29.629166666666663,46.708333333333336,74.57916666666667
2023-07-26,22.17083333333333,15.495833333333332,422.0416666666667,17.912499999999998,40.79166666666666,44.80416666666667
2023-07-27,15.770833333333334,10.883333333333333,210.45833333333331,9.808333333333334,53.125,20.825
2023-07-28,13.854166666666666,9.6125,245.16666666666663,11.7375,51.16666666666666,25.2375
2023-07-29,19.65833333333333,13.5375,316.0833333333333,17.154166666666665,48.5,37.766666666666666
2023-07-30,25.070833333333336,16.795833333333334,389.9166666666667,21.766666666666666,38.875,49.1875
2023-07-31,28.191666666666663,18.066666666666663,349.0,19.445833333333333,39.16666666666666,42.225
2023-08-01,24.570833333333336,14.583333333333334,301.75,16.358333333333334,37.79166666666666,33.72083333333333
2023-08-02,27.629166666666663,14.120833333333332,244.79166666666663,12.616666666666667,43.125,25.641666666666666
2023-08-03,33.375,16.95,240.5,11.141666666666666,53.458333333333336,24.03333333333333
2023-08-04,33.704166666666666,17.829166666666666,256.3333333333333,11.358333333333334,67.20833333333333,26.008333333333336
2023-08-05,40.0,21.90416666666667,271.9583333333333,11.775,75.25,28.1625
2023-08-06,37.5,20.7625,263.9166666666667,11.4,76.41666666666667,26.78333333333333
2023-08-07,36.208333333333336,19.808333333333334,276.4583333333333,13.0,61.41666666666666,28.95833333333333
2023-08-08,46.67916666666667,24.78333333333333,311.5833333333333,14.5125,63.41666666666666,31.4125
2023-08-09,50.70416666666667,27.7,346.25,16.883333333333333,59.833333333333336,35.25416666666667
2023-08-10,72.59583333333333,38.4375,466.25,23.183333333333334,60.54166666666666,50.69166666666666
2023-08-11,90.60833333333332,48.0,601.5833333333334,26.0375,73.45833333333333,60.3125
2023-08-12,62.44166666666666,34.704166666666666,445.3333333333333,20.891666666666666,66.25,40.12083333333333
2023-08-13,68.14999999999999,37.72083333333333,513.0833333333334,22.2125,62.5,47.95416666666667
2023-08-14,81.55,44.075,680.2916666666666,30.425,48.833333333333336,75.93333333333334
2023-08-15,57.75416666666666,32.5125,481.1666666666667,19.979166666666668,69.79166666666667,40.19166666666667
2023-08-16,55.74166666666667,31.129166666666663,395.0416666666667,17.066666666666666,70.75,32.925000000000004
2023-08-17,47.35833333333334,28.85833333333333,440.5833333333333,23.8875,44.54166666666666,52.01666666666667
2023-08-18,40.275,26.266666666666666,399.5833333333333,20.379166666666663,52.25,44.6875
2023-08-19,35.416666666666664,21.6,263.0,10.929166666666667,73.95833333333333,25.7625
2023-08-20,44.5125,24.925,274.75,11.775,82.16666666666667,27.9125
2023-08-21,47.34583333333333,27.59166666666667,365.75,18.48333333333333,76.5,41.775
2023-08-22,60.270833333333336,34.625,493.75,21.5875,77.08333333333333,53.11666666666667
2023-08-23,48.66666666666666,27.95,322.5833333333333,13.333333333333334,90.33333333333331,32.737500000000004
2023-08-24,47.84583333333333,28.916666666666668,367.7916666666667,16.766666666666666,75.04166666666667,36.333333333333336
2023-08-25,48.31666666666666,28.7875,377.4166666666667,17.2,79.66666666666667,37.21666666666667
2023-08-26,36.25,23.3125,354.6666666666667,17.679166666666667,57.41666666666666,36.329166666666666
2023-08-27,31.0375,20.404166666666665,355.5416666666667,18.0375,54.75,38.35416666666666
2023-08-28,45.68333333333334,25.95,411.9166666666667,20.404166666666665,65.5,46.84583333333333
2023-08-29,96.98333333333332,42.9625,540.2083333333334,22.6125,96.04166666666669,59.9125
2023-08-30,146.45416666666668,68.22916666666667,733.7083333333334,28.72083333333333,110.29166666666669,82.12916666666666
2023-08-31,162.62916666666666,78.2625,857.4166666666666,31.8875,92.20833333333331,108.83333333333331
2023-09-01,99.975,58.23333333333333,566.4166666666666,23.40833333333333,96.33333333333331,52.35833333333333
2023-09-02,82.62083333333334,52.47916666666666,520.3333333333334,24.60833333333333,77.875,55.07916666666667
2023-09-03,74.49166666666666,50.43333333333334,600.6666666666666,24.954166666666666,87.04166666666667,69.59166666666667
2023-09-04,80.81666666666666,52.69166666666666,761.875,36.42083333333333,72.41666666666667,105.775
2023-09-05,57.1125,38.42083333333333,693.3333333333334,33.32083333333333,74.41666666666667,85.05416666666666
2023-09-06,57.30833333333334,40.03333333333333,830.7916666666666,39.30833333333333,66.66666666666667,107.3375
2023-09-07,41.391666666666666,26.725,317.9583333333333,13.795833333333334,84.08333333333333,30.204166666666666
2023-09-08,35.725,20.1125,256.25,9.9875,90.16666666666669,25.02083333333333
2023-09-09,35.5625,19.4875,269.25,11.9875,93.16666666666669,29.133333333333336
2023-09-10,33.175000000000004,20.9,330.0,15.8625,82.16666666666667,36.3875
2023-09-11,33.891666666666666,22.67083333333333,401.5416666666667,19.95833333333333,62.833333333333336,41.74583333333333
2023-09-12,40.75416666666667,26.8625,445.5416666666667,23.15416666666667,56.16666666666666,48.70416666666667
2023-09-13,36.8,24.054166666666664,359.0833333333333,17.125,54.958333333333336,36.40416666666667
2023-09-14,30.454166666666666,19.854166666666668,269.5833333333333,11.516666666666666,66.375,25.616666666666664
2023-09-15,37.47916666666666,21.804166666666664,295.2083333333333,12.120833333333332,86.41666666666667,28.508333333333336
2023-09-16,38.47083333333333,22.354166666666668,355.2083333333333,16.541666666666668,85.70833333333333,37.641666666666666
2023-09-17,45.98333333333333,29.225,491.6666666666667,23.5375,78.20833333333333,54.32083333333333
2023-09-18,76.60000000000001,50.6625,985.3333333333334,47.39166666666667,49.66666666666666,116.05833333333334
2023-09-19,78.38333333333334,51.1125,1065.7083333333333,51.24166666666667,38.083333333333336,119.9375
2023-09-20,44.41666666666666,29.666666666666668,598.7916666666666,26.445833333333336,39.833333333333336,56.25
2023-09-21,36.85,23.3625,362.2916666666667,15.754166666666668,72.04166666666667,35.8375
2023-09-22,26.370833333333334,16.579166666666666,292.3333333333333,12.3,85.95833333333333,29.85833333333333
2023-09-23,28.85833333333333,17.666666666666668,283.5416666666667,12.5875,87.625,30.004166666666663
2023-09-24,31.7,20.075,331.75,15.366666666666667,84.16666666666667,36.16666666666666
2023-09-25,33.82083333333333,22.025,365.8333333333333,17.4375,75.70833333333333,38.275
2023-09-26,41.0625,26.59583333333333,487.1666666666667,25.6125,65.70833333333333,57.94583333333333
2023-09-27,44.60416666666666,29.945833333333336,645.25,29.825,58.833333333333336,75.10833333333333
2023-09-28,47.01666666666667,31.72083333333333,655.9166666666666,30.4,68.66666666666667,74.24583333333334
2023-09-29,39.8,26.2375,499.125,24.1,77.33333333333333,46.65416666666667
2023-09-30,34.425000000000004,23.133333333333336,409.4166666666667,19.9375,82.33333333333333,46.2625
2023-10-01,25.77916666666667,16.833333333333332,303.75,13.333333333333334,84.33333333333333,32.2
2023-10-02,31.46666666666667,20.016666666666666,311.2083333333333,12.858333333333334,87.54166666666667,29.870833333333334
2023-10-03,42.57083333333333,27.97083333333333,407.875,14.0125,101.91666666666669,33.77916666666667
2023-10-04,51.34583333333333,32.80416666666667,484.5,18.341666666666665,101.45833333333331,46.10833333333333
2023-10-05,64.86666666666666,39.28333333333333,621.5,22.854166666666668,101.95833333333331,55.725
2023-10-06,72.44166666666668,43.5,602.2083333333334,20.925,112.45833333333331,51.38333333333333
2023-10-07,93.94583333333333,57.73333333333333,726.5,26.625,112.41666666666669,72.27083333333333
2023-10-08,83.1375,49.15,543.9583333333334,20.491666666666667,105.375,52.55833333333334
2023-10-09,72.36666666666666,42.17916666666667,423.375,17.566666666666666,107.16666666666669,45.7
2023-10-10,76.32916666666667,46.3875,546.125,23.7625,89.875,64.61666666666666
2023-10-11,112.17083333333332,65.72916666666667,778.125,27.429166666666664,110.375,87.01666666666667
2023-10-12,138.32500000000002,76.10416666666667,824.6666666666666,26.27083333333333,107.54166666666669,86.49583333333334
2023-10-13,136.225,74.85416666666667,810.75,27.55,88.91666666666667,86.21666666666665
2023-10-14,109.19583333333333,62.583333333333336,760.125,31.77916666666667,67.0,84.2625
2023-10-15,103.5,60.0625,810.5416666666666,33.0375,71.5,93.31666666666666
2023-10-16,100.07916666666668,58.9625,785.0,27.725,92.375,87.425
2023-10-17,103.54166666666669,61.15,778.5416666666666,26.92083333333333,88.83333333333333,79.47083333333333
2023-10-18,105.2125,60.85,747.3333333333334,29.52916666666667,78.75,81.92916666666666
2023-10-19,107.70833333333331,62.7375,639.6666666666666,23.90833333333333,88.20833333333333,57.12916666666666
2023-10-20,92.55,56.083333333333336,563.9583333333334,17.1875,120.375,46.72083333333333
2023-10-21,71.14999999999999,41.833333333333336,457.6666666666667,13.9875,127.04166666666669,41.0125
2023-10-22,77.9625,46.74583333333334,547.8333333333334,17.779166666666665,121.16666666666669,52.145833333333336
2023-10-23,55.32083333333333,34.74166666666667,542.125,20.633333333333333,100.29166666666669,47.895833333333336
2023-10-24,77.85,47.65833333333333,605.4583333333334,20.133333333333333,141.58333333333334,59.69166666666666
2023-10-25,96.95416666666668,61.35416666666666,817.4166666666666,28.825,119.625,104.2375
2023-10-26,73.575,49.3625,774.5833333333334,29.616666666666664,97.33333333333331,87.52083333333333
2023-10-27,111.35833333333332,71.10000000000001,797.5416666666666,31.34583333333333,90.79166666666669,78.79583333333333
2023-10-28,122.64166666666668,76.58333333333333,770.25,32.78333333333333,91.875,76.72500000000001
2023-10-29,105.21666666666664,65.22916666666667,719.25,27.366666666666664,94.04166666666669,68.26666666666667
2023-10-30,75.67916666666666,47.25416666666666,597.4166666666666,19.279166666666665,111.125,49.26666666666667
2023-10-31,74.98333333333333,45.30833333333334,497.3333333333333,16.354166666666668,114.625,41.60833333333333
2023-11-01,48.20416666666667,29.73333333333333,438.0,17.108333333333334,84.54166666666667,39.5875
2023-11-02,28.52916666666667,18.22083333333333,432.9583333333333,20.70833333333333,61.583333333333336,43.4375
2023-11-03,23.891666666666666,15.654166666666669,450.625,23.620833333333334,45.875,50.645833333333336
2023-11-04,25.633333333333336,16.9875,464.8333333333333,22.59166666666667,32.666666666666664,54.47083333333333
2023-11-05,26.4625,17.349999999999998,433.4583333333333,22.70833333333333,33.541666666666664,53.19583333333333
2023-11-06,30.15416666666667,19.2875,409.0416666666667,21.14583333333333,54.458333333333336,45.32083333333333
2023-11-07,52.75,34.141666666666666,504.7916666666667,21.254166666666663,73.08333333333333,45.50416666666666
2023-11-08,78.97916666666667,49.71666666666667,651.5833333333334,26.09166666666667,88.66666666666667,58.22083333333333
2023-11-09,86.40833333333335,53.64166666666667,698.25,24.04583333333333,99.375,58.083333333333336
2023-11-10,85.95833333333333,50.87916666666666,657.25,20.40833333333333,109.375,51.90833333333333
2023-11-11,100.075,57.75416666666666,728.375,20.7125,102.75,54.29583333333333
2023-11-12,103.55833333333334,59.875,761.0416666666666,21.216666666666665,100.875,56.68333333333334
2023-11-13,135.77083333333334,77.92916666666666,674.7916666666666,15.533333333333331,126.29166666666669,41.75833333333333
2023-11-14,115.77083333333331,68.70833333333333,594.6666666666666,14.195833333333333,130.79166666666666,41.31666666666667
2023-11-15,79.84166666666667,50.10416666666666,519.6666666666666,15.883333333333333,111.91666666666669,42.47916666666666
2023-11-16,47.90833333333333,31.245833333333334,475.25,16.720833333333335,103.41666666666669,43.02916666666667
2023-11-17,44.958333333333336,29.3,595.2916666666666,25.766666666666666,75.45833333333333,62.42916666666667
2023-11-18,37.60416666666666,24.34583333333333,515.4166666666666,22.5375,73.79166666666667,54.55416666666667
2023-11-19,38.0375,23.616666666666664,379.5416666666667,15.858333333333334,80.5,36.8875
2023-11-20,32.85,20.379166666666663,338.4583333333333,16.308333333333334,81.625,35.09583333333333
2023-11-21,22.02083333333333,14.066666666666668,349.1666666666667,18.133333333333333,63.0,37.92083333333333
2023-11-22,43.07083333333333,27.370833333333334,467.3333333333333,21.616666666666664,80.625,49.96666666666667
2023-11-23,92.325,54.95,532.75,18.34583333333333,120.04166666666669,47.3375
2023-11-24,111.55,66.00833333333334,549.7916666666666,15.454166666666666,127.70833333333331,41.55
2023-11-25,112.5875,67.02916666666667,541.9166666666666,14.35,135.5,40.97083333333333
2023-11-26,106.11666666666667,63.65416666666667,561.4583333333334,13.820833333333333,138.95833333333334,42.66666666666666
2023-11-27,67.78750000000001,41.29583333333333,459.9583333333333,14.779166666666669,118.75,37.55416666666667
2023-11-28,42.1375,25.566666666666663,395.25,16.154166666666665,94.5,36.74583333333333
2023-11-29,42.48333333333333,25.629166666666663,408.8333333333333,17.583333333333332,79.54166666666667,40.0
2023-11-30,71.77916666666667,45.51666666666667,557.1666666666666,17.162499999999998,113.75,48.0125
2023-12-01,77.64999999999999,49.520833333333336,529.5833333333334,13.916666666666666,134.33333333333334,39.34166666666667
2023-12-02,50.54166666666666,31.383333333333336,378.7083333333333,11.508333333333333,110.0,28.754166666666663
2023-12-03,36.766666666666666,21.59166666666667,349.8333333333333,11.1125,100.70833333333331,25.14583333333333
2023-12-04,35.391666666666666,21.79583333333333,379.625,14.729166666666666,76.375,30.39583333333333
2023-12-05,18.8125,11.291666666666666,314.9583333333333,13.708333333333334,52.25,28.9625
2023-12-06,24.541666666666668,15.308333333333332,423.0,19.991666666666667,42.875,48.34166666666667
2023-12-07,32.358333333333334,21.666666666666668,671.4583333333334,30.4,39.083333333333336,88.075
2023-12-08,49.80833333333334,33.333333333333336,738.75,30.53333333333333,50.333333333333336,78.35000000000001
2023-12-09,39.79166666666666,25.9375,607.9166666666666,28.15,59.333333333333336,63.3375
2023-12-10,49.2375,32.12083333333333,612.5,25.625,69.5,59.37083333333334
2023-12-11,69.69583333333334,44.12083333333334,634.5833333333334,25.541666666666668,83.625,61.09583333333333
2023-12-12,74.55416666666666,46.5375,616.1666666666666,23.14583333333333,95.66666666666669,54.54166666666666
2023-12-13,78.77499999999999,49.25416666666666,680.5833333333334,25.40833333333333,90.625,59.2625
2023-12-14,86.85000000000001,50.075,629.0416666666666,21.070833333333333,112.41666666666669,59.41666666666666
2023-12-15,72.41250000000001,48.3875,559.6666666666666,17.8125,119.08333333333331,51.1125
2023-12-16,85.87916666666666,54.025,630.5416666666666,19.22083333333333,119.0,54.8125
2023-12-17,91.61666666666667,55.28333333333333,608.0416666666666,18.8125,123.625,54.97916666666666
2023-12-18,92.6,56.00833333333333,600.5833333333334,17.954166666666666,124.08333333333331,53.5
2023-12-19,92.48333333333332,57.9375,674.0416666666666,17.85,127.66666666666669,59.333333333333336
2023-12-20,118.71666666666664,73.62083333333334,755.2916666666666,18.7,123.16666666666669,61.72916666666666
2023-12-21,107.77916666666664,67.4375,804.3333333333334,23.5875,107.83333333333331,63.24166666666667
2023-12-22,107.2875,67.11666666666666,906.375,28.35,92.91666666666669,73.68333333333332
2023-12-23,100.13333333333333,61.925,763.0416666666666,21.816666666666663,113.29166666666669,55.9
2023-12-24,90.0125,57.74166666666667,646.4583333333334,18.825,121.16666666666669,48.25416666666666
2023-12-25,89.25416666666666,58.55,619.375,21.041666666666668,102.625,50.85833333333333
2023-12-26,86.95,55.14166666666667,652.9166666666666,22.570833333333336,98.95833333333331,54.50833333333333
2023-12-27,77.64166666666667,47.975,621.7083333333334,20.479166666666668,107.79166666666669,51.21666666666667
2023-12-28,84.22083333333333,51.9,628.9166666666666,20.945833333333333,92.41666666666669,48.7125
2023-12-29,107.01666666666668,65.84166666666667,651.9166666666666,21.304166666666667,91.70833333333331,50.36666666666667
2023-12-30,122.34166666666664,77.73333333333333,816.0416666666666,28.10833333333333,77.0,72.09166666666667
2023-12-31,119.93333333333334,75.47500000000001,799.4583333333334,26.354166666666668,82.75,65.67083333333333
2024-01-01,110.72083333333336,69.77916666666667,764.8333333333334,24.04583333333333,100.45833333333331,62.3625
2024-01-02,123.7125,78.375,826.0,21.8875,107.625,58.65
2024-01-03,120.74166666666667,75.825,743.75,18.704166666666666,111.04166666666669,52.61666666666667
2024-01-04,95.45833333333331,58.59583333333333,680.5,19.54583333333333,109.29166666666669,51.88333333333333
2024-01-05,69.7625,41.1125,537.1666666666666,17.904166666666665,104.75,42.6375
2024-01-06,75.64999999999999,44.525,508.25,17.508333333333333,98.83333333333331,40.81666666666667
2024-01-07,72.50833333333334,43.69583333333333,513.7083333333334,18.308333333333334,91.08333333333331,42.78333333333333
2024-01-08,106.81666666666666,66.0125,657.4583333333334,17.775000000000002,109.375,47.5375
2024-01-09,148.85416666666666,93.36666666666667,719.1666666666666,17.8125,109.75,49.575
2024-01-10,122.42083333333332,78.24583333333334,833.0,25.379166666666663,96.41666666666669,63.36666666666667
2024-01-11,114.5625,74.3625,1106.7083333333333,41.72083333333333,57.458333333333336,112.1
2024-01-12,119.67083333333332,76.23333333333333,766.1666666666666,26.72083333333333,104.41666666666669,57.82916666666667
2024-01-13,131.75,84.78750000000001,1015.1666666666666,32.875,82.95833333333333,98.65416666666664
2024-01-14,135.10833333333332,86.51666666666667,977.1666666666666,32.666666666666664,90.83333333333331,90.07083333333333
2024-01-15,102.325,63.74583333333334,697.1666666666666,25.8375,95.66666666666669,64.71249999999999
2024-01-16,70.14166666666667,42.69583333333333,552.5,20.933333333333334,87.5,50.6875
2024-01-17,62.50833333333333,38.579166666666666,513.0833333333334,20.966666666666665,78.41666666666667,45.53333333333333
2024-01-18,55.72916666666666,35.52916666666667,615.7083333333334,22.4625,67.16666666666667,54.81666666666666
2024-01-19,48.69166666666666,31.129166666666663,636.75,26.129166666666663,50.29166666666666,60.583333333333336
2024-01-20,44.40833333333333,27.825,509.4583333333333,23.804166666666664,67.875,49.625
2024-01-21,54.333333333333336,34.979166666666664,662.0833333333334,25.08333333333333,55.79166666666666,65.35000000000001
2024-01-22,60.87083333333334,39.04583333333333,608.4166666666666,25.916666666666668,61.583333333333336,67.05833333333334
2024-01-23,81.04583333333333,51.45,597.5833333333334,22.625,75.91666666666667,52.88333333333333
2024-01-24,63.02916666666667,40.5125,676.125,22.1625,52.04166666666666,56.99166666666667
2024-01-25,59.74583333333334,38.22916666666666,603.25,24.129166666666663,61.583333333333336,60.57916666666667
2024-01-26,79.95833333333333,50.64166666666667,539.7916666666666,16.125,102.25,38.895833333333336
2024-01-27,100.78333333333336,62.4875,630.1666666666666,19.8875,104.83333333333331,47.82916666666667
2024-01-28,100.6875,60.82916666666667,671.4583333333334,20.929166666666667,118.0,52.42916666666667
2024-01-29,99.45833333333331,60.23333333333333,761.4166666666666,23.370833333333334,106.08333333333331,55.525
2024-01-30,86.325,51.55416666666667,843.875,31.575,69.45833333333333,81.5625
2024-01-31,63.09583333333333,37.0625,695.2916666666666,28.791666666666668,66.70833333333333,74.99583333333334
2024-02-01,38.958333333333336,24.825,562.3333333333334,24.64583333333333,49.208333333333336,55.10416666666666
2024-02-02,28.179166666666664,18.14583333333333,421.0833333333333,21.245833333333334,46.75,49.24583333333334
2024-02-03,48.49583333333334,30.995833333333334,563.0833333333334,24.5125,40.625,62.74166666666667
2024-02-04,55.57916666666666,35.87916666666667,674.625,28.85,39.333333333333336,82.6875
2024-02-05,62.895833333333336,40.175,674.4583333333334,27.508333333333336,48.583333333333336,83.86666666666666
2024-02-06,65.26666666666667,38.93333333333333,424.0,19.7625,68.91666666666667,46.39166666666667
2024-02-07,73.34166666666667,40.95,530.6666666666666,25.995833333333334,74.16666666666667,63.6625
2024-02-08,87.23333333333333,46.675,644.7916666666666,32.68333333333333,65.33333333333333,90.55
2024-02-09,99.4,57.07916666666667,443.2916666666667,18.475,88.125,45.975
2024-02-10,101.80416666666667,56.35416666666666,454.7916666666667,16.8875,114.125,45.80833333333334
2024-02-11,77.72916666666667,43.47083333333333,522.375,20.479166666666668,117.79166666666669,53.30833333333334
2024-02-12,62.6,36.15833333333333,551.8333333333334,22.1875,100.75,52.47083333333333
2024-02-13,53.66666666666666,30.40416666666667,555.5833333333334,26.179166666666664,72.83333333333333,58.85416666666666
2024-02-14,71.39166666666667,42.31666666666667,647.125,30.375,68.5,66.53750000000001
2024-02-15,67.99583333333334,43.36666666666667,788.4583333333334,34.0375,71.54166666666667,86.59166666666665
2024-02-16,55.20416666666667,35.80416666666667,648.2083333333334,26.27083333333333,66.33333333333333,58.395833333333336
2024-02-17,52.395833333333336,34.295833333333334,678.4166666666666,31.604166666666668,55.583333333333336,71.67916666666666
2024-02-18,43.3125,27.041666666666668,477.625,21.775,61.79166666666666,47.708333333333336
2024-02-19,38.25416666666667,23.1,384.7916666666667,16.9875,62.708333333333336,39.80416666666667
2024-02-20,36.395833333333336,22.59166666666667,372.875,15.6625,73.08333333333333,37.80416666666667
2024-02-21,29.945833333333336,18.3875,340.0833333333333,13.1375,81.20833333333333,31.28333333333333
2024-02-22,39.175,23.5875,325.125,12.729166666666666,74.20833333333333,30.55
2024-02-23,41.770833333333336,25.416666666666668,330.5416666666667,14.466666666666669,63.75,33.954166666666666
